rms,mean,std,kurtosis,skewness,crest_factor,peak_freq,spectral_centroid,band_energy,label
0.42216600490956946,-0.001480583172692516,0.42216340861658697,-0.7463941996593184,0.042714468132568274,2.68358059312289,50.0,232.59513975902374,356432.8133031116,1
0.42541083300841986,0.009426195282940667,0.42530638801152,-0.756272287307683,0.01382461787552259,3.037783580793027,50.0,232.2913627626211,362100.0831986864,1
0.41715083452502383,-0.0016079137060040604,0.417147735650618,-0.8217971298138416,-0.01301898673854224,2.6618546410072623,50.0,237.3637484620487,347998.4937531928,1
0.42125374429819434,-0.010128607073887044,0.42113196079612775,-0.730447950589109,0.040166969629247366,2.8300675851102652,50.0,235.28904069715728,355113.96751862357,1
0.43210666518194424,-0.004430157767916709,0.4320839545699565,-0.8005522525994708,-0.021550343961928627,2.7261243675634907,50.0,231.42164767557222,373464.5710479801,1
0.41103769564472664,0.0029988465432244844,0.4110267560151493,-0.7575921579549356,-0.004136016174356387,2.521076750140191,50.0,233.67461802787176,337910.54869683913,1
0.4229602999189199,0.0010635003327845954,0.42295896287293033,-0.8379663419683445,-0.010996692077872112,2.741245144510655,50.0,235.51737184873554,357791.52063384873,1
0.4242668323458288,-0.0014121257637045297,0.42426448228621627,-0.7794394491654941,-0.03487795509905226,2.515650743297643,50.0,231.8769494072272,360007.6889433394,1
0.4212735157914021,0.001207765529862911,0.4212717844927116,-0.8224188481781072,0.009740032501543506,2.5063601053758995,50.0,233.81763231734104,354945.20527473616,1
0.4166348455477644,-0.00383222626378269,0.41661722067921375,-0.7333871133832157,0.05063333506446006,2.6871398287465866,50.0,231.3663397204232,347130.5484994248,1
0.4238194777633889,-0.004770039342703479,0.42379263379192983,-0.7621721355821158,-0.01962574635327782,2.6253883834412624,50.0,234.4930007342961,359066.28829657484,1
0.4220104610211177,-0.0067101837114138755,0.4219571099600235,-0.6227322158177899,-0.031373379710272875,2.964428250942398,50.0,240.81008446149536,356273.8185491006,1
0.4197841427950307,0.0012260300060803538,0.41978235240727174,-0.7752489140782521,0.01224183985673705,2.901132876666682,50.0,235.17492183445682,352435.3614669715,1
0.42365057793920696,0.004140306002325139,0.42363034600277544,-0.8012671718553217,-0.0284442902861435,2.756646792719353,50.0,235.75226098623412,358954.69647950167,1
0.41495441550308515,-0.00676616556829239,0.4148992479494383,-0.7996653064174954,-0.05330677973125394,2.6607305930717984,50.0,235.54274111039538,344303.83198675956,1
0.4251793323569191,-0.007811029712022807,0.4251075775357496,-0.8218369617914552,0.033014611366047206,2.7185928921533464,50.0,236.21803125940025,361675.3417348125,1
0.41541330519945474,-0.008635738464551398,0.4153235343174128,-0.8126346000093676,-0.028837429970626032,2.714480325544774,50.0,235.97564758529063,345172.7777597259,1
0.41845715829931834,-0.002094853505904614,0.41845191470553644,-0.6864776808148587,0.025522467952719622,2.817452109185624,50.0,232.3869115961616,350198.1043973322,1
0.4238053639277863,0.0019138675270036966,0.42380104247754324,-0.8792556978599539,0.010047324249756434,2.816710145194416,50.0,237.8785525151988,359225.9153187797,1
0.4156977265380309,0.009729557603936534,0.41558384900970247,-0.7826485719824658,-0.014383979707888555,2.8167135134938506,50.0,232.18019418358628,345793.15903668647,1
0.4255539130806546,0.008678886602663697,0.42546540384101195,-0.7666859257087766,0.03158657250195562,2.7308449214767614,50.0,233.9141606916388,362340.0810620614,1
0.4219901819740613,-0.0032384747412758062,0.4219777552950528,-0.7495871644523855,0.0192903354172202,2.999974236433939,50.0,242.1819403620659,356033.0230925692,1
0.4107909840843847,-0.0019446545370001508,0.41078638113227284,-0.7540010043238947,-0.03110208530300505,3.028561468316219,50.0,236.82588088286312,337497.7347572279,1
0.42939590516129816,0.0020875530916198677,0.42939083070249673,-0.7643657841145153,0.018061188399788045,2.6130969807921964,50.0,238.18362828347526,368766.94474808534,1
0.42584393990215075,-0.002725235617533955,0.42583521958876946,-0.7560974927850976,-0.03161698762365052,2.6457440508665075,50.0,231.99565760163185,362700.96396716486,1
0.41768664051262566,-0.0007033026103999995,0.41768604840018486,-0.8019449466812114,-0.010176686500246437,2.599696407208677,50.0,235.06203409288517,348925.1509905512,1
0.42254651940478855,0.005819087870330876,0.4225064487998481,-0.7254877369793968,-0.04955701897702635,2.9050109552781875,50.0,235.89953779140814,356873.6633323883,1
0.42577793850506496,-0.005336372675891267,0.4257444961996419,-0.7904345916220401,-0.017740962573805318,2.807766940608238,50.0,233.73918067205014,362589.13112928777,1
0.423042385701155,-0.007673979987986934,0.4229727770564776,-0.7310281951830189,-0.005903358856960353,2.7524785642373413,50.0,240.6921153285665,358046.877303537,1
0.4175472218490569,-0.0033667487307745656,0.41753364831693435,-0.7367417393671212,0.004190415980408422,2.663399786344227,50.0,236.43552990110763,348466.825203606,1
0.4141265602507402,-0.0016827114989301916,0.41412314157400243,-0.7750119107083515,0.025040926642382458,2.498195645695904,50.0,235.43541645144222,342992.20366303914,1
0.4218670662746559,-0.0016217297790501704,0.4218639491586223,-0.7397662364913229,0.025237141490828233,2.752609129941378,50.0,236.17652846289266,355939.402886838,1
0.42433723282278196,-0.0014418097809742116,0.4243347833306284,-0.6991187283847724,0.0031113105262120964,2.760859060709881,50.0,237.86535586673898,360048.49673471524,1
0.4247879838799129,0.0023032788568206008,0.424781739432463,-0.8310239615429533,-0.01329178833426765,2.7217701376840915,50.0,233.15158333115102,360873.94801542105,1
0.42667734068027696,0.0005807943031400326,0.4266769453907377,-0.82094135560309,-0.02375710760676149,2.7103967122580768,50.0,233.21742470226835,364107.3334120692,1
0.4165351609163094,0.0019393505867007878,0.4165306461700959,-0.7258111119850716,0.04711098293346707,2.910319218709109,50.0,231.89137192699258,346889.1841484266,1
0.42141413657188725,0.0006088868005338459,0.42141369669185336,-0.6832435151366489,-0.01381722817682248,2.972494416064803,50.0,234.3699319960115,355133.0035576162,1
0.4204045617550061,0.008474155569039672,0.4203191456879052,-0.8377127665395219,0.017355229443502727,2.8172715791781355,50.0,235.91422008709836,353622.90537227754,1
0.4148849814983962,-0.00353451301787013,0.4148699255075632,-0.7432012182931556,-0.02298102954279049,3.0489830700709044,50.0,233.49107930273593,344130.10824395233,1
0.4181613395361893,0.002063635865681689,0.41815624745986285,-0.7766738340046464,-0.007107526953838459,2.7195143483979463,50.0,232.86983136719738,349679.8801887772,1
0.4180274462948477,0.0072224283926782,0.4179650492372591,-0.7827460702860165,-0.008568815971419229,2.781829606268758,50.0,235.69785294032093,349554.47637892223,1
0.41745597657510547,0.001803509392631167,0.41745208076154766,-0.7659454959288325,-0.015993087600853405,2.5751235008019338,50.0,234.95516302086466,348488.8754674567,1
0.4202574604203895,-0.0008178026710111936,0.42025666471548845,-0.79317970570234,0.011394937803883507,2.6875431329684534,50.0,233.13216572730855,353199.31955974794,1
0.4183126057575244,0.003236650479709463,0.41830008394610946,-0.7728981488616342,-0.02012479666919187,2.9259860389236323,50.0,237.4119456259511,349985.38029485656,1
0.4279664811450761,0.004653678698037586,0.42794117850269353,-0.6701616877945802,-0.009541559858122122,2.8455429998055286,50.0,237.2474189481845,366350.78681018733,1
0.41392095001127,3.315108925354382e-05,0.41392094868372825,-0.7738166169639902,-0.002434131781962787,2.9050410894544765,50.0,237.45232817930554,342658.33382676786,1
0.41868065753979383,-0.0005624657194651928,0.4186802797245991,-0.8206793959645013,0.0012348685372327054,2.6519413265183416,50.0,235.18882730152706,350310.63740181504,1
0.4204104076417255,0.0036351556913722144,0.42039469132778223,-0.783955321315196,-0.0027838668882890676,2.5355512838712904,50.0,233.51835628316923,353513.4652492822,1
0.4147579621050225,0.008227316523590291,0.41467635378971385,-0.7483894144277139,0.02823831676884134,2.925087358908965,50.0,234.46063736788486,343977.9363048268,1
0.4164706804207369,0.0004244362036797151,0.41647046414364197,-0.7257062872833937,-0.025220214581376986,2.8096133695630443,50.0,236.54163457263851,346892.0034232167,1
0.4150518007129777,0.0005629590239592975,0.4150514189256829,-0.6386235895194168,-0.006094901161442494,2.8178718037386297,50.0,234.73884341958566,344512.60528695746,1
0.4230331992985043,-0.0014611594518189983,0.42303067586380116,-0.8204288070652828,0.0390568136998525,2.620566414319016,50.0,236.78619448410308,357910.69087011553,1
0.42141420101982663,0.0006640352359021957,0.4214136778491941,-0.8311166833277248,-0.015143405408669834,2.8654441126743504,50.0,234.49926545246137,355145.60048998136,1
0.420582508855415,0.005345471017219218,0.4205485378582587,-0.7993391621070356,0.0065531039335188215,2.7465622600060247,50.0,234.2428540476763,353835.39807343547,1
0.4224762740864759,0.00035977882117713735,0.42247612089346653,-0.7344051489242607,0.01790463011152989,2.780538421175294,50.0,234.20025232859604,356937.99585690774,1
0.416147429543271,0.0011137878326645588,0.4161459390552016,-0.7701484279058035,0.012830734884154652,2.7219018359912197,50.0,235.43120786235275,346333.09001956723,1
0.41567198499586516,-0.0077155651255620085,0.41560037195026184,-0.7212004061643915,-0.01987980416597444,2.7872599603113994,50.0,229.25536011536278,345661.15004904947,1
0.4167393250708837,0.0002688946469211547,0.41673923832080484,-0.7398323601622918,-0.01810451140058415,3.164668973860033,50.0,236.53384533088558,347343.4010959771,1
0.4157004609192455,-0.003960305911338221,0.4156815959187534,-0.5966076271381682,0.03805392562636388,2.9999427262806853,50.0,235.80739864342488,345611.47363703634,1
